Date,Open,High,Low,Close,Volume
2023-07-03,8339.07,8339.07,8339.07,8339.07,0
2023-07-04,8335.35,8335.35,8335.35,8335.35,0
2023-07-05,8339.62,8339.62,8339.62,8339.62,0
2023-07-06,8391.11,8391.11,8391.11,8391.11,0
2023-07-07,8289.43,8289.43,8289.43,8289.43,0
2023-07-10,8307.59,8307.59,8307.59,8307.59,0
2023-07-11,8341.09,8341.09,8341.09,8341.09,0
2023-07-12,8319.4,8319.4,8319.4,8319.4,0
2023-07-13,8293.86,8293.86,8293.86,8293.86,0
2023-07-14,8342.87,8342.87,8342.87,8342.87,0
2023-07-17,8396.77,8396.77,8396.77,8396.77,0
2023-07-18,8395.28,8395.28,8395.28,8395.28,0
2023-07-19,8456.46,8456.46,8456.46,8456.46,0
2023-07-20,8487.94,8487.94,8487.94,8487.94,0
2023-07-21,8473.58,8473.58,8473.58,8473.58,0
2023-07-24,8470.14,8470.14,8470.14,8470.14,0
2023-07-25,8532.8,8532.8,8532.8,8532.8,0
2023-07-26,8586.97,8586.97,8586.97,8586.97,0
2023-07-27,8562.55,8562.55,8562.55,8562.55,0
2023-07-28,8609.89,8609.89,8609.89,8609.89,0
2023-07-31,8693.51,8693.51,8693.51,8693.51,0
2023-08-01,8690.92,8690.92,8690.92,8690.92,0
2023-08-02,8571.61,8571.61,8571.61,8571.61,0
2023-08-03,8529.73,8529.73,8529.73,8529.73,0
2023-08-04,8569.23,8569.23,8569.23,8569.23,0
2023-08-07,8576.47,8576.47,8576.47,8576.47,0
2023-08-08,8575.06,8575.06,8575.06,8575.06,0
2023-08-09,8601.26,8601.26,8601.26,8601.26,0
2023-08-10,8546.95,8546.95,8546.95,8546.95,0
2023-08-11,8500.73,8500.73,8500.73,8500.73,0
2023-08-14,8440.85,8440.85,8440.85,8440.85,0
2023-08-16,8455.69,8455.69,8455.69,8455.69,0
2023-08-17,8423.13,8423.13,8423.13,8423.13,0
2023-08-18,8420.28,8420.28,8420.28,8420.28,0
2023-08-21,8502.4,8502.4,8502.4,8502.4,0
2023-08-22,8543.17,8543.17,8543.17,8543.17,0
2023-08-23,8567.37,8567.37,8567.37,8567.37,0
2023-08-24,8562.34,8562.34,8562.34,8562.34,0
2023-08-25,8481.42,8481.42,8481.42,8481.42,0
2023-08-28,8544.1,8544.1,8544.1,8544.1,0
2023-08-29,8614.3,8614.3,8614.3,8614.3,0
2023-08-30,8624.19,8624.19,8624.19,8624.19,0
2023-08-31,8590,8590,8590,8590,0
2023-09-01,8701.92,8701.92,8701.92,8701.92,0
2023-09-04,8805.45,8805.45,8805.45,8805.45,0
2023-09-05,8817.36,8817.36,8817.36,8817.36,0
2023-09-06,8812.88,8812.88,8812.88,8812.88,0
2023-09-07,8904.5,8904.5,8904.5,8904.5,0
2023-09-08,8973.66,8973.66,8973.66,8973.66,0
2023-09-11,9050.88,9050.88,9050.88,9050.88,0
2023-09-12,8970.03,8970.03,8970.03,8970.03,0
2023-09-13,9000.47,9000.47,9000.47,9000.47,0
2023-09-14,9034.81,9034.81,9034.81,9034.81,0
2023-09-15,9046.87,9046.87,9046.87,9046.87,0
2023-09-18,9013.54,9013.54,9013.54,9013.54,0
2023-09-20,8915.66,8915.66,8915.66,8915.66,0
2023-09-21,8854.76,8854.76,8854.76,8854.76,0
2023-09-22,8837.84,8837.84,8837.84,8837.84,0
2023-09-25,8873.53,8873.53,8873.53,8873.53,0
2023-09-26,8887.79,8887.79,8887.79,8887.79,0
2023-09-27,8911.97,8911.97,8911.97,8911.97,0
2023-09-28,8821.83,8821.83,8821.83,8821.83,0
2023-09-29,8905.69,8905.69,8905.69,8905.69,0
2023-10-03,8891.42,8891.42,8891.42,8891.42,0
2023-10-04,8785.05,8785.05,8785.05,8785.05,0
2023-10-05,8814.88,8814.88,8814.88,8814.88,0
2023-10-06,8851.98,8851.98,8851.98,8851.98,0
2023-10-09,8743.14,8743.14,8743.14,8743.14,0
2023-10-10,8833.73,8833.73,8833.73,8833.73,0
2023-10-11,8903.72,8903.72,8903.72,8903.72,0
2023-10-12,8927.15,8927.15,8927.15,8927.15,0
2023-10-13,8896.54,8896.54,8896.54,8896.54,0
2023-10-16,8905.75,8905.75,8905.75,8905.75,0
2023-10-17,8919.28,8919.28,8919.28,8919.28,0
2023-10-18,8833.13,8833.13,8833.13,8833.13,0
2023-10-19,8831.03,8831.03,8831.03,8831.03,0
2023-10-20,8744.47,8744.47,8744.47,8744.47,0
2023-10-23,8570,8570,8570,8570,0
2023-10-25,8504.42,8504.42,8504.42,8504.42,0
2023-10-26,8395.18,8395.18,8395.18,8395.18,0
2023-10-27,8478.39,8478.39,8478.39,8478.39,0
2023-10-30,8531.39,8531.39,8531.39,8531.39,0
2023-10-31,8538.8,8538.8,8538.8,8538.8,0
2023-11-01,8455.49,8455.49,8455.49,8455.49,0
2023-11-02,8560.55,8560.55,8560.55,8560.55,0
2023-11-03,8605.83,8605.83,8605.83,8605.83,0
2023-11-06,8713.83,8713.83,8713.83,8713.83,0
2023-11-07,8709.53,8709.53,8709.53,8709.53,0
2023-11-08,8746.89,8746.89,8746.89,8746.89,0
2023-11-09,8746.01,8746.01,8746.01,8746.01,0
2023-11-10,8782.87,8782.87,8782.87,8782.87,0
2023-11-12,8826.14,8826.14,8826.14,8826.14,0
2023-11-13,8805.67,8805.67,8805.67,8805.67,0
2023-11-15,8892.56,8892.56,8892.56,8892.56,0
2023-11-16,8917.82,8917.82,8917.82,8917.82,0
2023-11-17,8934.87,8934.87,8934.87,8934.87,0
2023-11-20,8896.76,8896.76,8896.76,8896.76,0
2023-11-21,8931.65,8931.65,8931.65,8931.65,0
2023-11-22,8912.08,8912.08,8912.08,8912.08,0
2023-11-23,8900.31,8900.31,8900.31,8900.31,0
2023-11-24,8924.96,8924.96,8924.96,8924.96,0
2023-11-28,9025.32,9025.32,9025.32,9025.32,0
2023-11-29,9107.15,9107.15,9107.15,9107.15,0
2023-11-30,9146.24,9146.24,9146.24,9146.24,0
2023-12-01,9270.95,9270.95,9270.95,9270.95,0
2023-12-04,9513.64,9513.64,9513.64,9513.64,0
2023-12-05,9688.24,9688.24,9688.24,9688.24,0
2023-12-06,9773.95,9773.95,9773.95,9773.95,0
2023-12-07,9841.66,9841.66,9841.66,9841.66,0
2023-12-08,9835.7,9835.7,9835.7,9835.7,0
2023-12-11,9906.97,9906.97,9906.97,9906.97,0
2023-12-12,9851.23,9851.23,9851.23,9851.23,0
2023-12-13,9888.02,9888.02,9888.02,9888.02,0
2023-12-14,10013.63,10013.63,10013.63,10013.63,0
2023-12-15,10115.84,10115.84,10115.84,10115.84,0
2023-12-18,10097.67,10097.67,10097.67,10097.67,0
2023-12-19,10111.56,10111.56,10111.56,10111.56,0
2023-12-20,9862.95,9862.95,9862.95,9862.95,0
2023-12-21,9971.36,9971.36,9971.36,9971.36,0
2023-12-22,10007.36,10007.36,10007.36,10007.36,0
2023-12-26,10084.96,10084.96,10084.96,10084.96,0
2023-12-27,10196.79,10196.79,10196.79,10196.79,0
2023-12-28,10229.09,10229.09,10229.09,10229.09,0
2023-12-29,10257.04,10257.04,10257.04,10257.04,0
2024-01-01,10256.9,10256.9,10256.9,10256.9,0
2024-01-02,10164.96,10164.96,10164.96,10164.96,0
2024-01-03,10157.61,10157.61,10157.61,10157.61,0
2024-01-04,10286.41,10286.41,10286.41,10286.41,0
2024-01-05,10276.15,10276.15,10276.15,10276.15,0
2024-01-08,10180.53,10180.53,10180.53,10180.53,0
2024-01-09,10211.62,10211.62,10211.62,10211.62,0
2024-01-10,10224.18,10224.18,10224.18,10224.18,0
2024-01-11,10225.33,10225.33,10225.33,10225.33,0
2024-01-12,10269.01,10269.01,10269.01,10269.01,0
2024-01-15,10305.02,10305.02,10305.02,10305.02,0
2024-01-16,10300.13,10300.13,10300.13,10300.13,0
2024-01-17,10055.91,10055.91,10055.91,10055.91,0
2024-01-18,9980.69,9980.69,9980.69,9980.69,0
2024-01-19,10069.73,10069.73,10069.73,10069.73,0
2024-01-20,10092.81,10092.81,10092.81,10092.81,0
2024-01-23,9853,9853,9853,9853,0
2024-01-24,9939.95,9939.95,9939.95,9939.95,0
2024-01-25,9967.01,9967.01,9967.01,9967.01,0
2024-01-29,10163.86,10163.86,10163.86,10163.86,0
2024-01-30,10084.22,10084.22,10084.22,10084.22,0
2024-01-31,10147.44,10147.44,10147.44,10147.44,0
2024-02-01,10094.73,10094.73,10094.73,10094.73,0
2024-02-02,10151.1,10151.1,10151.1,10151.1,0
2024-02-05,10116.7,10116.7,10116.7,10116.7,0
2024-02-06,10195,10195,10195,10195,0
2024-02-07,10278.33,10278.33,10278.33,10278.33,0
2024-02-08,10158.43,10158.43,10158.43,10158.43,0
2024-02-09,10173.16,10173.16,10173.16,10173.16,0
2024-02-12,9999.96,9999.96,9999.96,9999.96,0
2024-02-13,10039.46,10039.46,10039.46,10039.46,0
2024-02-14,10117.04,10117.04,10117.04,10117.04,0
2024-02-15,10197.22,10197.22,10197.22,10197.22,0
2024-02-16,10259.32,10259.32,10259.32,10259.32,0
2024-02-19,10292.19,10292.19,10292.19,10292.19,0
2024-02-20,10347.05,10347.05,10347.05,10347.05,0
2024-02-21,10315.77,10315.77,10315.77,10315.77,0
2024-02-22,10379.03,10379.03,10379.03,10379.03,0
2024-02-23,10383.63,10383.63,10383.63,10383.63,0
2024-02-26,10366.16,10366.16,10366.16,10366.16,0
2024-02-27,10391.92,10391.92,10391.92,10391.92,0
2024-02-28,10221.28,10221.28,10221.28,10221.28,0
2024-02-29,10272.52,10272.52,10272.52,10272.52,0
2024-03-01,10530.98,10530.98,10530.98,10530.98,0
2024-03-02,10589.35,10589.35,10589.35,10589.35,0
2024-03-04,10606.15,10606.15,10606.15,10606.15,0
2024-03-05,10587.98,10587.98,10587.98,10587.98,0
2024-03-06,10549.89,10549.89,10549.89,10549.89,0
2024-03-07,10621.3,10621.3,10621.3,10621.3,0
2024-03-11,10539.41,10539.41,10539.41,10539.41,0
2024-03-12,10423.13,10423.13,10423.13,10423.13,0
2024-03-13,10089.3,10089.3,10089.3,10089.3,0
2024-03-14,10220.77,10220.77,10220.77,10220.77,0
2024-03-15,10166.84,10166.84,10166.84,10166.84,0
2024-03-18,10221,10221,10221,10221,0
2024-03-19,10116.73,10116.73,10116.73,10116.73,0
2024-03-20,10096.6,10096.6,10096.6,10096.6,0
2024-03-21,10269.66,10269.66,10269.66,10269.66,0
2024-03-22,10332.84,10332.84,10332.84,10332.84,0
2024-03-26,10370.62,10370.62,10370.62,10370.62,0
2024-03-27,10396.61,10396.61,10396.61,10396.61,0
2024-03-28,10513.9,10513.9,10513.9,10513.9,0
2024-04-01,10751.69,10751.69,10751.69,10751.69,0
2024-04-02,10828.41,10828.41,10828.41,10828.41,0
2024-04-03,10829.82,10829.82,10829.82,10829.82,0
2024-04-04,10868.99,10868.99,10868.99,10868.99,0
2024-04-05,10873.2,10873.2,10873.2,10873.2,0
2024-04-08,10973.43,10973.43,10973.43,10973.43,0
2024-04-09,10979.59,10979.59,10979.59,10979.59,0
2024-04-10,11004.06,11004.06,11004.06,11004.06,0
2024-04-12,10892.4,10892.4,10892.4,10892.4,0
2024-04-15,10740.86,10740.86,10740.86,10740.86,0
2024-04-16,10691.54,10691.54,10691.54,10691.54,0
2024-04-18,10610.11,10610.11,10610.11,10610.11,0
2024-04-19,10647.08,10647.08,10647.08,10647.08,0
2024-04-22,10724.37,10724.37,10724.37,10724.37,0
2024-04-23,10794.03,10794.03,10794.03,10794.03,0
2024-04-24,10884.52,10884.52,10884.52,10884.52,0
2024-04-25,10934.83,10934.83,10934.83,10934.83,0
2024-04-26,10909.19,10909.19,10909.19,10909.19,0
2024-04-29,11043.45,11043.45,11043.45,11043.45,0
2024-04-30,11036.41,11036.41,11036.41,11036.41,0
2024-05-02,11094.59,11094.59,11094.59,11094.59,0
2024-05-03,11009.46,11009.46,11009.46,11009.46,0
2024-05-06,10947.64,10947.64,10947.64,10947.64,0
2024-05-07,10759.26,10759.26,10759.26,10759.26,0
2024-05-08,10767.33,10767.33,10767.33,10767.33,0
2024-05-09,10510.02,10510.02,10510.02,10510.02,0
2024-05-10,10572.46,10572.46,10572.46,10572.46,0
2024-05-13,10645.34,10645.34,10645.34,10645.34,0
2024-05-14,10789.85,10789.85,10789.85,10789.85,0
2024-05-15,10813.21,10813.21,10813.21,10813.21,0
2024-05-16,10886.82,10886.82,10886.82,10886.82,0
2024-05-17,10982.56,10982.56,10982.56,10982.56,0
2024-05-18,11008.8,11008.8,11008.8,11008.8,0
2024-05-21,11103.27,11103.27,11103.27,11103.27,0
2024-05-22,11128.06,11128.06,11128.06,11128.06,0
2024-05-23,11285.42,11285.42,11285.42,11285.42,0
2024-05-24,11304.88,11304.88,11304.88,11304.88,0
2024-05-27,11312.61,11312.61,11312.61,11312.61,0
2024-05-28,11261.27,11261.27,11261.27,11261.27,0
2024-05-29,11172.59,11172.59,11172.59,11172.59,0
2024-05-30,11082.34,11082.34,11082.34,11082.34,0
2024-05-31,11197.83,11197.83,11197.83,11197.83,0
2024-06-03,11752.08,11752.08,11752.08,11752.08,0
2024-06-04,10609.06,10609.06,10609.06,10609.06,0
2024-06-05,10998.59,10998.59,10998.59,10998.59,0
2024-06-06,11165.76,11165.76,11165.76,11165.76,0
2024-06-07,11362.79,11362.79,11362.79,11362.79,0
2024-06-10,11457.72,11457.72,11457.72,11457.72,0
2024-06-11,11485.09,11485.09,11485.09,11485.09,0
2024-06-12,11554.26,11554.26,11554.26,11554.26,0
2024-06-13,11610.8,11610.8,11610.8,11610.8,0
2024-06-14,11653.99,11653.99,11653.99,11653.99,0
2024-06-18,11699.87,11699.87,11699.87,11699.87,0
2024-06-19,11618.47,11618.47,11618.47,11618.47,0
2024-06-20,11685.44,11685.44,11685.44,11685.44,0
2024-06-21,11636.59,11636.59,11636.59,11636.59,0
2024-06-24,11667.07,11667.07,11667.07,11667.07,0
2024-06-25,11678.18,11678.18,11678.18,11678.18,0
2024-06-26,11686.15,11686.15,11686.15,11686.15,0
2024-06-27,11789.18,11789.18,11789.18,11789.18,0
2024-06-28,11762.09,11762.09,11762.09,11762.09,0
2024-07-01,11810.17,11810.17,11810.17,11810.17,0
2024-07-02,11818.34,11818.34,11818.34,11818.34,0
2024-07-03,11909.97,11909.97,11909.97,11909.97,0
2024-07-04,11875.75,11875.75,11875.75,11875.75,0
2024-07-05,11873.2,11873.2,11873.2,11873.2,0
2024-07-08,11807.84,11807.84,11807.84,11807.84,0
2024-07-09,11871.04,11871.04,11871.04,11871.04,0
2024-07-10,11850.23,11850.23,11850.23,11850.23,0
2024-07-11,11838.39,11838.39,11838.39,11838.39,0
2024-07-12,11823.62,11823.62,11823.62,11823.62,0
2024-07-15,11879.24,11879.24,11879.24,11879.24,0
2024-07-16,11876.49,11876.49,11876.49,11876.49,0
2024-07-18,11830.73,11830.73,11830.73,11830.73,0
2024-07-19,11592.67,11592.67,11592.67,11592.67,0
2024-07-22,11679.59,11679.59,11679.59,11679.59,0
2024-07-23,11585.37,11585.37,11585.37,11585.37,0
2024-07-24,11588.02,11588.02,11588.02,11588.02,0
2024-07-25,11583.14,11583.14,11583.14,11583.14,0
2024-07-26,11764.22,11764.22,11764.22,11764.22,0
2024-07-29,11819.85,11819.85,11819.85,11819.85,0
2024-07-30,11906.99,11906.99,11906.99,11906.99,0
2024-07-31,12030.62,12030.62,12030.62,12030.62,0
2024-08-01,12039.84,12039.84,12039.84,12039.84,0
2024-08-02,11861.42,11861.42,11861.42,11861.42,0
2024-08-05,11467.11,11467.11,11467.11,11467.11,0
2024-08-06,11463.49,11463.49,11463.49,11463.49,0
2024-08-07,11607,11607,11607,11607,0
2024-08-08,11439.12,11439.12,11439.12,11439.12,0
2024-08-09,11523.64,11523.64,11523.64,11523.64,0
2024-08-12,11526.02,11526.02,11526.02,11526.02,0
2024-08-13,11406.91,11406.91,11406.91,11406.91,0
2024-08-14,11343.37,11343.37,11343.37,11343.37,0
2024-08-16,11533.07,11533.07,11533.07,11533.07,0
2024-08-19,11603.44,11603.44,11603.44,11603.44,0
2024-08-20,11687.89,11687.89,11687.89,11687.89,0
2024-08-21,11698.72,11698.72,11698.72,11698.72,0
2024-08-22,11733.88,11733.88,11733.88,11733.88,0
2024-08-23,11689.03,11689.03,11689.03,11689.03,0
2024-08-26,11785.13,11785.13,11785.13,11785.13,0
2024-08-27,11790,11790,11790,11790,0
2024-08-28,11748.19,11748.19,11748.19,11748.19,0
2024-08-29,11715.41,11715.41,11715.41,11715.41,0
2024-08-30,11778.92,11778.92,11778.92,11778.92,0
2024-09-02,11794.24,11794.24,11794.24,11794.24,0
2024-09-03,11793.26,11793.26,11793.26,11793.26,0
2024-09-04,11784.19,11784.19,11784.19,11784.19,0
2024-09-05,11746.24,11746.24,11746.24,11746.24,0
2024-09-06,11609.68,11609.68,11609.68,11609.68,0
2024-09-09,11649.2,11649.2,11649.2,11649.2,0
2024-09-10,11720.8,11720.8,11720.8,11720.8,0
2024-09-11,11646.73,11646.73,11646.73,11646.73,0
2024-09-12,11850.82,11850.82,11850.82,11850.82,0
2024-09-13,11871.63,11871.63,11871.63,11871.63,0
2024-09-16,11982.56,11982.56,11982.56,11982.56,0
2024-09-17,11994.07,11994.07,11994.07,11994.07,0
2024-09-18,11987.57,11987.57,11987.57,11987.57,0
2024-09-19,11982.36,11982.36,11982.36,11982.36,0
2024-09-20,12175.4,12175.4,12175.4,12175.4,0
2024-09-23,12277.5,12277.5,12277.5,12277.5,0
2024-09-24,12306.66,12306.66,12306.66,12306.66,0
2024-09-25,12333.64,12333.64,12333.64,12333.64,0
2024-09-26,12386.31,12386.31,12386.31,12386.31,0
2024-09-27,12320.93,12320.93,12320.93,12320.93,0
2024-09-30,12250.96,12250.96,12250.96,12250.96,0
2024-10-01,12234.86,12234.86,12234.86,12234.86,0
2024-10-03,11988.16,11988.16,11988.16,11988.16,0
2024-10-04,11864.09,11864.09,11864.09,11864.09,0
2024-10-07,11626.38,11626.38,11626.38,11626.38,0
2024-10-08,11776.2,11776.2,11776.2,11776.2,0
2024-10-09,11768.29,11768.29,11768.29,11768.29,0
2024-10-10,11805.9,11805.9,11805.9,11805.9,0
2024-10-11,11783.75,11783.75,11783.75,11783.75,0
2024-10-14,11849.54,11849.54,11849.54,11849.54,0
2024-10-15,11868.94,11868.94,11868.94,11868.94,0
2024-10-16,11848.24,11848.24,11848.24,11848.24,0
2024-10-17,11666.98,11666.98,11666.98,11666.98,0
2024-10-18,11769.97,11769.97,11769.97,11769.97,0
2024-10-21,11712.2,11712.2,11712.2,11712.2,0
2024-10-22,11486.02,11486.02,11486.02,11486.02,0
2024-10-23,11439.8,11439.8,11439.8,11439.8,0
2024-10-24,11472.39,11472.39,11472.39,11472.39,0
2024-10-25,11260.67,11260.67,11260.67,11260.67,0
2024-10-28,11360.8,11360.8,11360.8,11360.8,0
2024-10-29,11506.87,11506.87,11506.87,11506.87,0
2024-10-30,11453.67,11453.67,11453.67,11453.67,0
2024-10-31,11491.55,11491.55,11491.55,11491.55,0
2024-11-01,11548.46,11548.46,11548.46,11548.46,0
2024-11-04,11366.78,11366.78,11366.78,11366.78,0
2024-11-05,11512.84,11512.84,11512.84,11512.84,0
2024-11-06,11705.92,11705.92,11705.92,11705.92,0
2024-11-07,11565.82,11565.82,11565.82,11565.82,0
2024-11-08,11442.49,11442.49,11442.49,11442.49,0
2024-11-11,11335.91,11335.91,11335.91,11335.91,0
2024-11-12,11174.58,11174.58,11174.58,11174.58,0
2024-11-13,10975.18,10975.18,10975.18,10975.18,0
2024-11-14,10967.13,10967.13,10967.13,10967.13,0
2024-11-18,10956.34,10956.34,10956.34,10956.34,0
2024-11-19,10974.05,10974.05,10974.05,10974.05,0
2024-11-21,10816.5,10816.5,10816.5,10816.5,0
2024-11-22,11006.35,11006.35,11006.35,11006.35,0
2024-11-25,11149.75,11149.75,11149.75,11149.75,0
2024-11-26,11088.12,11088.12,11088.12,11088.12,0
2024-11-27,11213.86,11213.86,11213.86,11213.86,0
2024-11-28,11174.59,11174.59,11174.59,11174.59,0
2024-11-29,11302.85,11302.85,11302.85,11302.85,0
2024-12-02,11411.27,11411.27,11411.27,11411.27,0
2024-12-03,11542.69,11542.69,11542.69,11542.69,0
2024-12-04,11588.92,11588.92,11588.92,11588.92,0
2024-12-05,11628.81,11628.81,11628.81,11628.81,0
2024-12-06,11646.02,11646.02,11646.02,11646.02,0
2024-12-09,11683.46,11683.46,11683.46,11683.46,0
2024-12-10,11677.44,11677.44,11677.44,11677.44,0
2024-12-11,11688.18,11688.18,11688.18,11688.18,0
2024-12-12,11655.84,11655.84,11655.84,11655.84,0
2024-12-13,11698.24,11698.24,11698.24,11698.24,0
2024-12-16,11700.5,11733.65,11657.2,11693.05,0
2024-12-17,11664.15,11686.5,11520.45,11534.85,0
2024-12-18,11540.05,11552.55,11376,11402.45,0
2024-12-19,11231.95,11304.85,11230.5,11273.35,0
2024-12-20,11269.2,11325.3,11014.5,11038.9,0
2024-12-23,11121.85,11189.45,11084.55,11132.55,0
2024-12-24,11140.3,11174.85,11075.55,11092.15,0
2024-12-26,11111.4,11141.75,11045.8,11099.1,0
2024-12-27,11122.75,11150.3,11060.25,11067.9,0
2024-12-30,11072.65,11138.5,10981.35,11018.05,0
2024-12-31,10971.25,11056.7,10928.45,11036.9,0
2025-01-01,11032.45,11095.7,10973.55,11061.2,0
2025-01-02,11080.1,11202.55,11034.65,11192.6,0
2025-01-03,11195.95,11226.6,11100.75,11115.65,0
2025-01-06,11128.35,11132.7,10792.5,10826.2,0
2025-01-07,10852,10953.7,10848.95,10910.65,0
2025-01-08,10929.85,10934,10721.9,10799.2,0
2025-01-09,10787.1,10793.45,10646.95,10656.2,0
2025-01-10,10638.1,10660.25,10443.7,10459.1,0
2025-01-13,10334.15,10374.65,10102.25,10130.75,0
2025-01-14,10169.45,10382,10166.65,10356.8,0
2025-01-15,10409.65,10488.5,10364.25,10434.8,0
2025-01-16,10557.1,10584.4,10523,10532.5,0
2025-01-17,10518.5,10588.7,10494.95,10558.9,0
2025-01-20,10592.2,10682.35,10538.8,10658,0
2025-01-21,10684.75,10687.85,10434,10445.75,0
2025-01-22,10482.45,10484.2,10245.1,10368,0
2025-01-23,10347.8,10492.2,10324.2,10478.75,0
2025-01-24,10485.85,10551.1,10365.5,10395.5,0
2025-01-27,10320.75,10357.25,10249.75,10275.6,0
2025-01-28,10325.75,10380.55,10211.3,10290.1,0
2025-01-29,10301.95,10410.05,10284.45,10403.9,0
2025-01-30,10412.4,10489.25,10375.95,10412.85,0
2025-01-31,10434.05,10581.25,10397.95,10560.55,0
2025-02-01,10592.05,10674.65,10362.7,10488.4,0
2025-02-03,10384.5,10394.55,10262.7,10354.4,0
2025-02-04,10423.55,10578.05,10413.05,10568.25,0
2025-02-05,10591.6,10640.8,10569.4,10582.9,0
2025-02-06,10623.3,10628.3,10464.75,10492.2,0
2025-02-07,10515.5,10605.1,10450.2,10546.85,0
2025-02-10,10531.55,10539.35,10367.2,10402.1,0
2025-02-11,10394.85,10404.15,10178.35,10225.15,0
2025-02-12,10222.15,10298.85,10033.75,10250.3,0
2025-02-13,10256,10372.85,10235.05,10262.3,0
2025-02-14,10291.65,10314.45,10018.9,10105.55,0
2025-02-17,10050.5,10162.3,9942.8,10152.55,0
2025-02-18,10151,10171.45,10033.85,10152.25,0
2025-02-19,10108,10286.7,10079.4,10242.8,0
2025-02-20,10204.4,10319.05,10195.65,10304,0
2025-02-21,10281.15,10356.5,10226.55,10290.65,0
2025-02-24,10198.55,10241.4,10157.3,10178.95,0
2025-02-25,10171.3,10206.4,10115.6,10138.45,0
2025-02-27,10118.8,10138.65,10008.55,10043,0
2025-02-28,9987.65,9994.4,9839.7,9910,0
2025-03-03,9948.95,10014.8,9843.25,9982.95,0
2025-03-04,9899.6,10021.35,9882.4,10001.2,0
2025-03-05,9995.8,10207.1,9991.85,10202.55,0
2025-03-06,10272.05,10316.85,10184.1,10300.5,0
2025-03-07,10281.15,10341.15,10237.85,10268.55,0
2025-03-10,10266.7,10339.55,10168.25,10190.15,0
2025-03-11,10114.15,10266.5,10099.8,10247.85,0
2025-03-12,10275.55,10327.55,10150.3,10246.45,0
2025-03-13,10293.35,10306.6,10183.4,10199.2,0
2025-03-17,10215.35,10290.3,10214.2,10252.35,0
2025-03-18,10320.9,10475.65,10302.65,10465.4,0
2025-03-19,10507,10646.75,10505,10631.2,0
2025-03-20,10680.85,10686.85,10574.65,10670.2,0
2025-03-21,10670.75,10802.8,10659.5,10766.8,0
2025-03-24,10852.2,10956.4,10822.4,10936.7,0
2025-03-25,10995.9,11017.95,10859.85,10892.5,0
2025-03-26,10900.25,10936.45,10789.2,10808.4,0
2025-03-27,10786.8,10961.85,10772.65,10937.35,0
2025-03-28,10963.95,11003.3,10865,10899,0
2025-04-01,10830.95,10918.6,10720.9,10731.45,0
2025-04-02,10750.15,10825.5,10692.85,10817.4,0
2025-04-03,10721.55,10900.15,10721.2,10880.3,0
2025-04-04,10859.7,10865.8,10589.85,10622.8,0
2025-04-07,9977.05,10262.5,9962.55,10220.15,0
2025-04-08,10404.65,10468.25,10269.2,10392.75,0
2025-04-09,10382.55,10384.4,10260.2,10303.3,0
2025-04-11,10502.25,10562.2,10441.25,10517,0
2025-04-15,10732.85,10843,10680.2,10828.85,0
2025-04-16,10845.15,10888.35,10813.05,10880.8,0
2025-04-17,10860.15,11026.65,10827.4,11002.7,0
2025-04-21,11055,11181.6,11023.45,11148.75,0
2025-04-22,11206.4,11256.15,11133.25,11202.5,0
2025-04-23,11274.5,11275,11098.95,11201.1,0
2025-04-24,11187.45,11217.4,11159.25,11188.3,0
2025-04-25,11211.8,11251.2,10900.55,11014.3,0
2025-04-28,10997.35,11164.95,10994.5,11139.55,0
2025-04-29,11173.5,11214.75,11074.1,11082.25,0
2025-04-30,11089.65,11143.55,10981.9,11040.8,0
2025-05-02,11019.6,11134.7,10932.05,10969.5,0
2025-05-05,11004.25,11064.25,10970.4,11044.45,0
2025-05-06,11061.2,11067.2,10898.5,10919.7,0
2025-05-07,10815.1,10947.7,10813,10927.9,0
2025-05-08,10940.55,10968.5,10741.35,10797.6,0
2025-05-09,10612.05,10759.65,10612.05,10709.3,0
2025-05-12,10967.7,11184.55,10944.2,11176.3,0
2025-05-13,11168.6,11200.85,11064,11082,0
2025-05-14,11114.4,11184.1,11083.7,11133.55,0
2025-05-15,11166.05,11313.35,11090.6,11299.5,0
2025-05-16,11330.2,11378.4,11289.5,11361.5,0
2025-05-19,11382.35,11421.75,11352.6,11372.15,0
2025-05-20,11427.85,11432.3,11236.2,11247.35,0
2025-05-21,11274.15,11350.3,11235.25,11292.4,0
2025-05-22,11269.35,11275.3,11160.5,11228,0
2025-05-23,11248.9,11315.25,11225.6,11288.5,0
2025-05-26,11336.95,11412.45,11310.8,11347.9,0
2025-05-27,11339.7,11365.35,11233.85,11284.3,0
2025-05-28,11301.25,11314.05,11227.9,11242.05,0
2025-05-29,11289.8,11310.55,11223.6,11285.6,0
2025-05-30,11287,11323.75,11203.45,11216.2,0
2025-06-02,11194.3,11236.1,11137.8,11222.95,0
2025-06-03,11244.25,11261.15,11133.55,11150.4,0
2025-06-04,11161.95,11190.05,11104.95,11178.4,0
2025-06-05,11205.1,11274.1,11171.5,11220.65,0
2025-06-06,11237.95,11407.75,11215.2,11395.85,0
2025-06-09,11457.7,11468.05,11425.4,11457.85,0
2025-06-10,11525.55,11531.4,11446.35,11484.9,0
2025-06-11,11506.7,11537.4,11451.75,11474.65,0
2025-06-12,11480.1,11497.4,11284.4,11303.95,0
2025-06-13,11078.95,11239.95,11078.95,11224.35,0
